533,431,1619527202455
533,432,1619527202473
533,433,1619527202504
533,431,1619527202553
534,426,1619527202573
534,427,1619527203703
535,428,1619527203723
534,428,1619527203788
523,419,1619527203806
520,417,1619527203820
504,402,1619527203836
493,391,1619527203855
484,382,1619527203873
479,378,1619527203888
475,374,1619527203905
472,371,1619527203921
471,369,1619527203936
470,367,1619527203954
469,365,1619527203971
469,363,1619527203987
471,371,1619527204188
476,385,1619527204204
491,417,1619527204221
505,446,1619527204238
530,495,1619527204254
538,512,1619527204273
542,521,1619527204287
546,529,1619527204304
546,531,1619527204323
544,527,1619527204356
540,520,1619527204371
538,516,1619527204390
537,515,1619527204623
524,497,1619527204637
504,467,1619527204654
473,420,1619527204673
463,404,1619527204687
447,376,1619527204706
441,365,1619527204723
437,357,1619527204740
436,353,1619527204756
435,352,1619527204771
423,343,1619527205021
395,316,1619527205036
355,277,1619527205054
328,247,1619527205070
308,225,1619527205089
291,203,1619527205105
282,193,1619527205121
280,190,1619527205140
279,189,1619527205154
270,183,1619527205356
258,173,1619527205372
228,146,1619527205388
189,112,1619527205406
172,99,1619527205422
160,89,1619527205436
151,83,1619527205456
148,80,1619527205473
147,79,1619527205488
146,79,1619527205638
141,77,1619527205656
136,71,1619527205671
128,63,1619527205688
115,48,1619527205704
110,42,1619527205723
105,38,1619527205736
102,34,1619527205756
99,33,1619527205771
97,32,1619527205786
95,31,1619527205806
93,31,1619527205823
92,31,1619527205837
91,31,1619527205856
90,31,1619527205871
89,30,1619527205890
88,30,1619527205903
87,30,1619527205936
86,30,1619527205956
85,30,1619527205987
91,34,1619527206387
139,59,1619527206407
188,81,1619527206420
250,106,1619527206439
311,130,1619527206455
343,142,1619527206472
365,150,1619527206488
385,155,1619527206506
387,155,1619527206521
398,170,1619527206690
412,181,1619527206704
434,199,1619527206723
458,216,1619527206736
478,230,1619527206754
493,238,1619527206773
503,244,1619527206786
508,247,1619527206806
505,242,1619527206820
508,243,1619527206973
510,244,1619527206987
512,245,1619527207005
513,246,1619527207020
514,247,1619527207036
502,249,1619527207071
491,249,1619527207088
475,249,1619527207106
459,250,1619527207121
444,251,1619527207136
427,255,1619527207156
418,257,1619527207172
412,259,1619527207189
407,261,1619527207206
402,262,1619527207220
399,262,1619527207238
396,262,1619527207256
393,262,1619527207271
391,262,1619527207288
388,262,1619527207306
386,262,1619527207323
384,263,1619527207337
383,263,1619527207353
380,265,1619527207373
377,266,1619527207390
375,268,1619527207407
373,268,1619527207421
372,269,1619527207438
372,270,1619527207454
375,270,1619527207773
381,269,1619527207787
400,265,1619527207806
432,262,1619527207821
479,260,1619527207837
575,259,1619527207856
647,259,1619527207871
709,266,1619527207890
745,273,1619527207904
768,280,1619527207923
783,284,1619527207937
797,286,1619527207956
801,288,1619527208123
814,293,1619527208140
832,299,1619527208154
870,311,1619527208173
898,320,1619527208186
921,326,1619527208207
936,330,1619527208221
945,331,1619527208237
948,332,1619527208256
952,333,1619527208387
963,339,1619527208404
999,352,1619527208423
1028,360,1619527208440
1046,364,1619527208456
1056,366,1619527208470
1065,367,1619527208488
1065,366,1619527208506
1066,366,1619527208606
1073,369,1619527208623
1081,373,1619527208638
1089,378,1619527208656
1102,388,1619527208673
1116,399,1619527208687
1137,417,1619527208706
1147,426,1619527208723
1148,428,1619527208737
1153,433,1619527208756
1154,434,1619527208771
1154,435,1619527208789
1153,435,1619527208804
1150,434,1619527208823
1147,431,1619527208839
1145,430,1619527208854
1143,428,1619527208873
1143,435,1619527209021
1143,444,1619527209040
1143,454,1619527209053
1143,464,1619527209073
1143,474,1619527209086
1142,485,1619527209106
1141,495,1619527209121
1139,503,1619527209138
1137,512,1619527209156
1136,520,1619527209173
1134,525,1619527209188
1134,530,1619527209206
1134,536,1619527209223
1133,541,1619527209240
1133,548,1619527209256
1133,552,1619527209273
1132,559,1619527209288
1132,566,1619527209306
1132,571,1619527209322
1132,575,1619527209337
1132,579,1619527209356
1132,582,1619527209373
1132,586,1619527209389
1132,589,1619527209405
1132,592,1619527209423
1132,596,1619527209440
1132,597,1619527209456
1132,598,1619527209470
1132,600,1619527209490
1132,601,1619527209506
1132,600,1619527209840
1132,598,1619527209854
1132,596,1619527209873
1132,595,1619527209907
1132,594,1619527209923
1132,593,1619527210004
1132,592,1619527210040
1132,591,1619527210055
1132,590,1619527210074
1132,589,1619527210087
1131,585,1619527210103
1130,580,1619527210123
1128,573,1619527210140
1128,569,1619527210590
1127,563,1619527210604
1123,525,1619527210622
1122,499,1619527210640
1121,458,1619527210656
1121,421,1619527210673
1121,387,1619527210690
1121,370,1619527210705
1121,360,1619527210723
1121,351,1619527210740
1121,349,1619527210940
1119,338,1619527210954
1117,327,1619527210973
1115,314,1619527210990
1114,307,1619527211004
1113,301,1619527211023
1113,299,1619527211040
1113,298,1619527211154
1113,297,1619527211173
1113,295,1619527211190
1113,294,1619527211203
1113,291,1619527211223
1113,288,1619527211237
1114,286,1619527211256
1114,283,1619527211273
1114,281,1619527211290
1115,279,1619527211306
1115,277,1619527211323
1115,276,1619527211337
1115,275,1619527211353
1116,272,1619527211373
1116,271,1619527211390
1116,270,1619527211404
1117,270,1619527211654
1117,271,1619527211670
1118,271,1619527211706
1119,272,1619527211803
1120,272,1619527211822
1120,273,1619527211839
1122,275,1619527211854
1124,279,1619527211873
1127,283,1619527211890
1131,297,1619527211906
1134,315,1619527211923
1135,336,1619527211939
1137,359,1619527211954
1138,383,1619527211973
1140,408,1619527211990
1143,431,1619527212006
1145,447,1619527212023
1146,464,1619527212040
1147,469,1619527212054
1147,474,1619527212073
1145,474,1619527212090
1145,478,1619527212240
1145,487,1619527212254
1145,495,1619527212273
1145,504,1619527212290
1144,523,1619527212306
1142,538,1619527212323
1141,551,1619527212337
1140,564,1619527212356
1139,570,1619527212371
1139,574,1619527212390
1138,577,1619527212406
1138,578,1619527212423
1138,579,1619527212440
1138,580,1619527212455
1138,581,1619527212472
1138,582,1619527212490
1138,583,1619527212523
1138,584,1619527212537
1138,585,1619527212588
1139,585,1619527212606
1139,586,1619527212623
1140,586,1619527212690
1140,585,1619527212739
1141,585,1619527212754
1142,584,1619527212773
1143,583,1619527212805
1144,583,1619527212823
1145,583,1619527212840
1146,583,1619527212854
1148,583,1619527212873
1148,582,1619527212890
1149,582,1619527212904
1147,581,1619527213506
1145,579,1619527213522
1143,578,1619527213538
1141,576,1619527213557
1140,575,1619527213570
1139,574,1619527213588
1138,573,1619527213606
1137,573,1619527213640
1137,572,1619527213723
1138,572,1619527213823
1140,573,1619527213856
1141,574,1619527213873
1142,575,1619527213890
1142,576,1619527213906
1143,577,1619527213923
1144,577,1619527213940
1143,573,1619527214023
1140,560,1619527214040
1133,525,1619527214056
1129,453,1619527214073
1129,422,1619527214087
1129,357,1619527214107
1130,329,1619527214120
1132,315,1619527214140
1134,305,1619527214156
1135,302,1619527214173
1136,302,1619527214190
1136,299,1619527214454
1136,294,1619527214472
1138,288,1619527214488
1139,282,1619527214506
1141,279,1619527214523
1142,277,1619527214538
1143,277,1619527214556
1143,276,1619527214573
1144,276,1619527214606
1144,275,1619527215490
1144,276,1619527216372
1143,276,1619527216406
1143,280,1619527216606
1145,286,1619527216621
1146,289,1619527216640
1146,291,1619527216654
1142,292,1619527216690
1137,292,1619527216706
1133,292,1619527216723
1127,292,1619527216740
1121,290,1619527216756
1113,289,1619527216773
1105,288,1619527216790
1095,286,1619527216804
1085,283,1619527216823
1079,282,1619527216840
1077,281,1619527216857
1075,280,1619527216871
1075,279,1619527216890
1075,277,1619527216906
1075,271,1619527216923
1066,270,1619527217106
1037,255,1619527217123
925,198,1619527217140
746,110,1619527217154
602,49,1619527217173
491,9,1619527217190
429,0,1619527217206
396,0,1619527217223
379,0,1619527217240
368,0,1619527217254
365,0,1619527217273
359,1,1619527217472
351,4,1619527217490
332,6,1619527217506
302,7,1619527217522
256,2,1619527217540
238,0,1619527217556
222,0,1619527217573
222,1,1619527218872
218,13,1619527218888
212,36,1619527218907
203,65,1619527218923
182,156,1619527218939
163,243,1619527218957
146,338,1619527218973
139,383,1619527218990
131,433,1619527219005
130,441,1619527219020
125,468,1619527219039
123,479,1619527219056
122,483,1619527219073
120,483,1619527219090
119,477,1619527219106
118,477,1619527219240
112,479,1619527219255
93,485,1619527219273
81,488,1619527219288
35,492,1619527219305
11,487,1619527219322
0,473,1619527219340
0,453,1619527219357
0,424,1619527219373
10,394,1619527219390
46,349,1619527219406
93,312,1619527219423
162,274,1619527219439
209,248,1619527219454
276,215,1619527219474
340,182,1619527219489
372,167,1619527219504
383,164,1619527219522
405,159,1619527219539
393,199,1619527219556
349,279,1619527219572
285,399,1619527219589
223,524,1619527219606
167,644,1619527219621
135,717,1619527219641
114,774,1619527219656
100,811,1619527219673
93,830,1619527219688
88,844,1619527219706
87,845,1619527219723
87,833,1619527219737
87,797,1619527219757
94,715,1619527219773
111,625,1619527219790
129,566,1619527219806
146,516,1619527219823
164,458,1619527219839
169,442,1619527219856
172,429,1619527219873
173,425,1619527219890
174,424,1619527219906
174,430,1619527219922
173,476,1619527219940
172,550,1619527219956
176,701,1619527219973
182,753,1619527219988
197,875,1619527220006
204,927,1619527220023
212,977,1619527220041
217,1002,1619527220056
221,1024,1619527220073
224,1031,1619527220090
225,1035,1619527220106
214,1009,1619527220123
214,1021,1619527220257
210,1080,1619527220273
210,1120,1619527220289
210,1153,1619527220306
210,1191,1619527220323
209,1215,1619527220339
205,1236,1619527220357
203,1243,1619527220373
200,1249,1619527220388
198,1252,1619527220405
196,1253,1619527220423
195,1254,1619527220438
194,1257,1619527220456
193,1259,1619527220473
192,1263,1619527220490
192,1265,1619527220507
192,1266,1619527220522
192,1264,1619527220556
192,1258,1619527220573
194,1249,1619527220587
199,1241,1619527220604
204,1229,1619527220622
209,1217,1619527220641
213,1205,1619527220657
215,1194,1619527220673
216,1184,1619527220690
216,1173,1619527220706
216,1159,1619527220723
215,1151,1619527220739
214,1143,1619527220755
214,1138,1619527220773
214,1133,1619527220790
214,1130,1619527220807
214,1128,1619527220823
214,1126,1619527220839
214,1123,1619527220856
214,1121,1619527220874
214,1119,1619527220889
213,1118,1619527220906
212,1116,1619527220923
212,1113,1619527220940
212,1110,1619527220956
211,1106,1619527220973
211,1104,1619527220990
211,1101,1619527221006
210,1100,1619527221024
210,1098,1619527221056
210,1097,1619527221073
210,1096,1619527221090
210,1097,1619527221438
210,1103,1619527221456
210,1110,1619527221473
211,1118,1619527221488
212,1127,1619527221506
213,1132,1619527221524
215,1138,1619527221539
217,1143,1619527221556
218,1147,1619527221573
219,1151,1619527221589
220,1153,1619527221606
221,1154,1619527221624
222,1155,1619527221641
222,1157,1619527221657
222,1159,1619527221672
223,1161,1619527221691
224,1164,1619527221706
225,1168,1619527221723
226,1171,1619527221739
226,1173,1619527221757
227,1175,1619527221774
227,1177,1619527221790
228,1179,1619527221807
229,1181,1619527221823
229,1183,1619527221840
230,1185,1619527221857
231,1189,1619527221873
232,1191,1619527221890
233,1195,1619527221906
234,1198,1619527221921
235,1201,1619527221940
236,1204,1619527221956
236,1207,1619527221973
237,1208,1619527221990
238,1210,1619527222005
238,1212,1619527222023
238,1213,1619527222037
239,1214,1619527222054
239,1215,1619527222073
239,1216,1619527222106
239,1217,1619527222123
239,1218,1619527222139
240,1220,1619527222155
240,1222,1619527222173
241,1224,1619527222190
241,1225,1619527222206
242,1227,1619527222223
242,1228,1619527222240
242,1230,1619527222256
242,1231,1619527222273
242,1232,1619527222288
242,1233,1619527222339
243,1233,1619527222889
244,1233,1619527222904
246,1233,1619527222923
247,1234,1619527222941
248,1234,1619527223539
249,1231,1619527223557
250,1228,1619527223573
252,1223,1619527223589
253,1219,1619527223605
255,1212,1619527223623
256,1208,1619527223639
257,1205,1619527223657
257,1202,1619527223674
258,1199,1619527223690
258,1196,1619527223706
259,1195,1619527223724
259,1193,1619527223739
259,1194,1619527223906
259,1195,1619527223923
259,1197,1619527223938
259,1200,1619527223958
259,1202,1619527223974
259,1204,1619527223990
259,1206,1619527224006
259,1208,1619527224023
259,1210,1619527224039
259,1212,1619527224055
259,1215,1619527224074
259,1216,1619527224107
259,1217,1619527224156
259,1218,1619527224190
268,1221,1619527224690
287,1231,1619527224707
321,1247,1619527224723
400,1280,1619527224739
506,1317,1619527224756
557,1335,1619527224774
590,1347,1619527224788
607,1352,1619527224808
620,1357,1619527224821
624,1358,1619527224989
634,1364,1619527225005
644,1369,1619527225022
665,1380,1619527225038
673,1385,1619527225058
680,1387,1619527225073
682,1388,1619527225088
686,1388,1619527225323
691,1388,1619527225340
698,1388,1619527225356
704,1385,1619527225373
710,1381,1619527225389
716,1375,1619527225406
721,1369,1619527225423
728,1360,1619527225441
733,1355,1619527225457
735,1352,1619527225472
741,1347,1619527225489
744,1344,1619527225506
746,1339,1619527225523
748,1339,1619527225739
752,1336,1619527225756
755,1333,1619527225773
760,1330,1619527225790
762,1327,1619527225806
764,1326,1619527225825
765,1325,1619527225840
766,1324,1619527225857
767,1322,1619527225873
767,1321,1619527225889
768,1320,1619527225906
768,1319,1619527225923
769,1318,1619527225940
770,1317,1619527225955
770,1315,1619527225973
770,1313,1619527225989
770,1311,1619527226006
770,1309,1619527226024
768,1305,1619527226041
768,1304,1619527226056
766,1302,1619527226073
765,1301,1619527226092
764,1299,1619527226106
763,1298,1619527226124
762,1296,1619527226141
762,1295,1619527226157
761,1294,1619527226173
760,1293,1619527226206
761,1293,1619527226907
763,1293,1619527226922
770,1293,1619527226942
775,1293,1619527226956
779,1293,1619527226971
783,1293,1619527226990
786,1294,1619527227006
789,1294,1619527227023
791,1295,1619527227042
794,1296,1619527227056
797,1296,1619527227073
799,1296,1619527227090
800,1296,1619527227105
809,1296,1619527227291
822,1296,1619527227306
836,1297,1619527227323
862,1300,1619527227339
879,1301,1619527227356
900,1303,1619527227373
908,1303,1619527227390
913,1303,1619527227405
916,1303,1619527227423
917,1303,1619527227438
918,1302,1619527227457
920,1300,1619527227474
922,1298,1619527227490
923,1296,1619527227506
925,1294,1619527227524
925,1293,1619527227539
926,1291,1619527227558
927,1290,1619527227573
927,1288,1619527227589
927,1285,1619527227608
927,1282,1619527227623
927,1279,1619527227639
927,1276,1619527227656
926,1273,1619527227673
925,1272,1619527227692
925,1271,1619527227706
924,1271,1619527227722
923,1271,1619527228090
918,1271,1619527228107
912,1274,1619527228122
903,1276,1619527228139
893,1279,1619527228158
881,1282,1619527228174
870,1284,1619527228188
